0,3,48,3,1,1,2,2,0.250000
0,3,48,3,1,2,2,1,0.250000
0,3,48,3,2,1,1,2,0.250000
0,3,48,3,2,2,1,1,0.250000
0,4,48,0,1,0,0,0,0.800000
0,4,48,0,2,0,0,0,0.200000
0,4,48,1,1,1,0,0,0.600000
0,4,48,1,1,2,0,0,0.200000
0,4,48,1,2,1,0,0,0.200000
0,4,48,2,1,1,1,0,0.400000
0,4,48,2,1,1,2,0,0.200000
0,4,48,2,1,2,1,0,0.200000
0,4,48,2,2,1,1,0,0.200000
0,4,48,3,1,1,1,1,0.200000
0,4,48,3,1,1,1,2,0.200000
0,4,48,3,1,1,2,1,0.200000
0,4,48,3,1,2,1,1,0.200000
0,4,48,3,2,1,1,1,0.200000
0,5,48,0,1,0,0,0,1.000000
0,5,48,1,0,1,0,0,0.014925
0,5,48,1,1,0,0,0,0.014925
0,5,48,1,1,1,0,0,0.970149
0,5,48,2,0,1,1,0,0.014925
0,5,48,2,1,0,1,0,0.014925
0,5,48,2,1,1,0,0,0.014925
0,5,48,2,1,1,1,0,0.955224
0,5,48,3,0,1,1,1,0.014925
0,5,48,3,1,0,1,1,0.014925
0,5,48,3,1,1,0,1,0.014925
0,5,48,3,1,1,1,0,0.014925
0,5,48,3,1,1,1,1,0.940299
0,6,48,0,1,0,0,0,1.000000
0,6,48,1,0,1,0,0,0.153846
0,6,48,1,1,0,0,0,0.153846
0,6,48,1,1,1,0,0,0.692308
0,6,48,2,0,1,1,0,0.153846
0,6,48,2,1,0,1,0,0.153846
0,6,48,2,1,1,0,0,0.153846
0,6,48,2,1,1,1,0,0.538462
0,6,48,3,0,1,1,1,0.153846
0,6,48,3,1,0,1,1,0.153846
0,6,48,3,1,1,0,1,0.153846
0,6,48,3,1,1,1,0,0.153846
0,6,48,3,1,1,1,1,0.384615
0,7,48,0,1,0,0,0,1.000000
0,7,48,1,0,1,0,0,0.262570
0,7,48,1,1,0,0,0,0.262570
0,7,48,1,1,1,0,0,0.474860
0,7,48,2,0,0,1,0,0.047872
0,7,48,2,0,1,1,0,0.250000
0,7,48,2,1,0,0,0,0.047872
0,7,48,2,1,0,1,0,0.202128
0,7,48,2,1,1,0,0,0.250000
0,7,48,2,1,1,1,0,0.202128
0,7,48,3,0,0,1,1,0.047872
0,7,48,3,0,1,1,0,0.047872
0,7,48,3,0,1,1,1,0.202128
0,7,48,3,1,0,0,1,0.047872
0,7,48,3,1,0,1,1,0.202128
0,7,48,3,1,1,0,0,0.047872
0,7,48,3,1,1,0,1,0.202128
0,7,48,3,1,1,1,0,0.202128
0,8,48,0,1,0,0,0,1.000000
0,8,48,1,0,1,0,0,0.286486
0,8,48,1,1,0,0,0,0.286486
0,8,48,1,1,1,0,0,0.427027
0,8,48,2,0,0,1,0,0.127358
0,8,48,2,0,1,1,0,0.250000
0,8,48,2,1,0,0,0,0.127358
0,8,48,2,1,0,1,0,0.122642
0,8,48,2,1,1,0,0,0.250000
0,8,48,2,1,1,1,0,0.122642
0,8,48,3,0,0,1,1,0.127358
0,8,48,3,0,1,1,0,0.127358
0,8,48,3,0,1,1,1,0.122642
0,8,48,3,1,0,0,1,0.127358
0,8,48,3,1,0,1,1,0.122642
0,8,48,3,1,1,0,0,0.127358
0,8,48,3,1,1,0,1,0.122642
0,8,48,3,1,1,1,0,0.122642
0,9,48,0,1,0,0,0,1.000000
0,9,48,1,0,1,0,0,0.308901
0,9,48,1,1,0,0,0,0.308901
0,9,48,1,1,1,0,0,0.382199
0,9,48,2,0,0,1,0,0.190678
0,9,48,2,0,1,1,0,0.250000
0,9,48,2,1,0,0,0,0.190678
0,9,48,2,1,0,1,0,0.059322
0,9,48,2,1,1,0,0,0.250000
0,9,48,2,1,1,1,0,0.059322
0,9,48,3,0,0,1,1,0.190678
0,9,48,3,0,1,1,0,0.190678
0,9,48,3,0,1,1,1,0.059322
0,9,48,3,1,0,0,1,0.190678
0,9,48,3,1,0,1,1,0.059322
0,9,48,3,1,1,0,0,0.190678
0,9,48,3,1,1,0,1,0.059322
0,9,48,3,1,1,1,0,0.059322
0,10,48,0,1,0,0,0,1.000000
0,10,48,1,0,1,0,0,0.336683
0,10,48,1,1,0,0,0,0.336683
0,10,48,1,1,1,0,0,0.326633
0,10,48,2,0,0,1,0,0.251880
0,10,48,2,0,1,0,0,0.007519
0,10,48,2,0,1,1,0,0.244361
0,10,48,2,1,0,0,0,0.251880
0,10,48,2,1,1,0,0,0.244361
0,10,48,3,0,0,0,1,0.007463
0,10,48,3,0,0,1,0,0.007463
0,10,48,3,0,0,1,1,0.242537
0,10,48,3,0,1,0,0,0.007463
0,10,48,3,0,1,1,0,0.242537
0,10,48,3,1,0,0,0,0.007463
0,10,48,3,1,0,0,1,0.242537
0,10,48,3,1,1,0,0,0.242537
0,11,48,0,1,0,0,0,1.000000
0,11,48,1,0,1,0,0,0.014925
0,11,48,1,1,0,0,0,0.014925
0,11,48,1,1,1,0,0,0.970149
0,11,48,2,0,1,1,0,0.014925
0,11,48,2,1,0,1,0,0.014925
0,11,48,2,1,1,0,0,0.014925
0,11,48,2,1,1,1,0,0.955224
0,11,48,3,0,1,1,1,0.014925
0,11,48,3,1,0,1,1,0.014925
0,11,48,3,1,1,0,1,0.014925
0,11,48,3,1,1,1,0,0.014925
0,11,48,3,1,1,1,1,0.940299
0,12,48,0,1,0,0,0,1.000000
0,12,48,1,0,1,0,0,0.120000
0,12,48,1,1,0,0,0,0.120000
0,12,48,1,1,1,0,0,0.760000
0,12,48,2,0,1,1,0,0.120000
0,12,48,2,1,0,1,0,0.120000
0,12,48,2,1,1,0,0,0.120000
0,12,48,2,1,1,1,0,0.640000
0,12,48,3,0,1,1,1,0.120000
0,12,48,3,1,0,1,1,0.120000
0,12,48,3,1,1,0,1,0.120000
0,12,48,3,1,1,1,0,0.120000
0,12,48,3,1,1,1,1,0.520000
0,13,48,0,1,0,0,0,1.000000
0,13,48,1,0,1,0,0,0.241379
0,13,48,1,1,0,0,0,0.241379
0,13,48,1,1,1,0,0,0.517241
0,13,48,2,0,1,1,0,0.241379
0,13,48,2,1,0,1,0,0.241379
0,13,48,2,1,1,0,0,0.241379
0,13,48,2,1,1,1,0,0.275862
0,13,48,3,0,1,1,1,0.241379
0,13,48,3,1,0,1,1,0.241379
0,13,48,3,1,1,0,1,0.241379
0,13,48,3,1,1,1,0,0.241379
0,13,48,3,1,1,1,1,0.034483
0,14,48,0,1,0,0,0,1.000000
0,14,48,1,0,1,0,0,0.266667
0,14,48,1,1,0,0,0,0.266667
0,14,48,1,1,1,0,0,0.466667
0,14,48,2,0,0,1,0,0.062500
0,14,48,2,0,1,1,0,0.250000
0,14,48,2,1,0,0,0,0.062500
0,14,48,2,1,0,1,0,0.187500
0,14,48,2,1,1,0,0,0.250000
0,14,48,2,1,1,1,0,0.187500
0,14,48,3,0,0,1,1,0.062500
0,14,48,3,0,1,1,0,0.062500
0,14,48,3,0,1,1,1,0.187500
0,14,48,3,1,0,0,1,0.062500
0,14,48,3,1,0,1,1,0.187500
0,14,48,3,1,1,0,0,0.062500
0,14,48,3,1,1,0,1,0.187500
0,14,48,3,1,1,1,0,0.187500
0,15,48,0,1,0,0,0,1.000000
0,15,48,1,0,1,0,0,0.287449
0,15,48,1,1,0,0,0,0.287449
0,15,48,1,1,1,0,0,0.425101
0,15,48,2,0,0,1,0,0.130282
0,15,48,2,0,1,1,0,0.250000
0,15,48,2,1,0,0,0,0.130282
0,15,48,2,1,0,1,0,0.119718
0,15,48,2,1,1,0,0,0.250000
0,15,48,2,1,1,1,0,0.119718
0,15,48,3,0,0,1,1,0.130282
0,15,48,3,0,1,1,0,0.130282
0,15,48,3,0,1,1,1,0.119718
0,15,48,3,1,0,0,1,0.130282
0,15,48,3,1,0,1,1,0.119718
0,15,48,3,1,1,0,0,0.130282
0,15,48,3,1,1,0,1,0.119718
0,15,48,3,1,1,1,0,0.119718
0,16,48,0,1,0,0,0,1.000000
0,16,48,1,0,1,0,0,0.304348
0,16,48,1,1,0,0,0,0.304348
0,16,48,1,1,1,0,0,0.391304
0,16,48,2,0,0,1,0,0.178571
0,16,48,2,0,1,1,0,0.250000
0,16,48,2,1,0,0,0,0.178571
0,16,48,2,1,0,1,0,0.071429
0,16,48,2,1,1,0,0,0.250000
0,16,48,2,1,1,1,0,0.071429
0,16,48,3,0,0,1,1,0.178571
0,16,48,3,0,1,1,0,0.178571
0,16,48,3,0,1,1,1,0.071429
0,16,48,3,1,0,0,1,0.178571
0,16,48,3,1,0,1,1,0.071429
0,16,48,3,1,1,0,0,0.178571
0,16,48,3,1,1,0,1,0.071429
0,16,48,3,1,1,1,0,0.071429
0,17,48,0,1,0,0,0,1.000000
0,17,48,1,0,1,0,0,0.320463
0,17,48,1,1,0,0,0,0.320463
0,17,48,1,1,1,0,0,0.359073
0,17,48,2,0,0,1,0,0.219880
0,17,48,2,0,1,1,0,0.250000
0,17,48,2,1,0,0,0,0.219880
0,17,48,2,1,0,1,0,0.030120
0,17,48,2,1,1,0,0,0.250000
0,17,48,2,1,1,1,0,0.030120
0,17,48,3,0,0,1,1,0.219880
0,17,48,3,0,1,1,0,0.219880
0,17,48,3,0,1,1,1,0.030120
0,17,48,3,1,0,0,1,0.219880
0,17,48,3,1,0,1,1,0.030120
0,17,48,3,1,1,0,0,0.219880
0,17,48,3,1,1,0,1,0.030120
0,17,48,3,1,1,1,0,0.030120
0,18,48,0,1,0,0,0,1.000000
0,18,48,1,0,1,0,0,0.343284
0,18,48,1,1,0,0,0,0.343284
0,18,48,1,1,1,0,0,0.313433
0,18,48,2,0,0,1,0,0.255556
0,18,48,2,0,1,0,0,0.022222
0,18,48,2,0,1,1,0,0.233333
0,18,48,2,1,0,0,0,0.255556
0,18,48,2,1,1,0,0,0.233333
0,18,48,3,0,0,0,1,0.021739
0,18,48,3,0,0,1,0,0.021739
0,18,48,3,0,0,1,1,0.228261
0,18,48,3,0,1,0,0,0.021739
0,18,48,3,0,1,1,0,0.228261
0,18,48,3,1,0,0,0,0.021739
0,18,48,3,1,0,0,1,0.228261
0,18,48,3,1,1,0,0,0.228261
0,19,48,0,1,0,0,0,1.000000
0,19,48,1,0,1,0,0,0.362319
0,19,48,1,1,0,0,0,0.362319
0,19,48,1,1,1,0,0,0.275362
0,19,48,2,0,0,1,0,0.265957
0,19,48,2,0,1,0,0,0.063830
0,19,48,2,0,1,1,0,0.202128
0,19,48,2,1,0,0,0,0.265957
0,19,48,2,1,1,0,0,0.202128
0,19,48,3,0,0,0,1,0.060000
0,19,48,3,0,0,1,0,0.060000
0,19,48,3,0,0,1,1,0.190000
0,19,48,3,0,1,0,0,0.060000
0,19,48,3,0,1,1,0,0.190000
0,19,48,3,1,0,0,0,0.060000
0,19,48,3,1,0,0,1,0.190000
0,19,48,3,1,1,0,0,0.190000
0,20,48,0,1,0,0,0,1.000000
0,20,48,1,0,1,0,0,0.380282
0,20,48,1,1,0,0,0,0.380282
0,20,48,1,1,1,0,0,0.239437
0,20,48,2,0,0,1,0,0.275510
0,20,48,2,0,1,0,0,0.102041
0,20,48,2,0,1,1,0,0.173469
0,20,48,2,1,0,0,0,0.275510
0,20,48,2,1,1,0,0,0.173469
0,20,48,3,0,0,0,1,0.092593
0,20,48,3,0,0,1,0,0.092593
0,20,48,3,0,0,1,1,0.157407
0,20,48,3,0,1,0,0,0.092593
0,20,48,3,0,1,1,0,0.157407
0,20,48,3,1,0,0,0,0.092593
0,20,48,3,1,0,0,1,0.157407
0,20,48,3,1,1,0,0,0.157407
0,21,48,0,1,0,0,0,1.000000
0,21,48,1,0,1,0,0,0.290323
0,21,48,1,1,0,0,0,0.290323
0,21,48,1,1,1,0,0,0.419355
0,21,48,2,0,0,1,0,0.138889
0,21,48,2,0,1,1,0,0.250000
0,21,48,2,1,0,0,0,0.138889
0,21,48,2,1,0,1,0,0.111111
0,21,48,2,1,1,0,0,0.250000
0,21,48,2,1,1,1,0,0.111111
0,21,48,3,0,0,1,1,0.138889
0,21,48,3,0,1,1,0,0.138889
0,21,48,3,0,1,1,1,0.111111
0,21,48,3,1,0,0,1,0.138889
0,21,48,3,1,0,1,1,0.111111
0,21,48,3,1,1,0,0,0.138889
0,21,48,3,1,1,0,1,0.111111
0,21,48,3,1,1,1,0,0.111111
0,22,48,0,1,0,0,0,1.000000
0,22,48,1,0,1,0,0,0.305263
0,22,48,1,1,0,0,0,0.305263
0,22,48,1,1,1,0,0,0.389474
0,22,48,2,0,0,1,0,0.181034
0,22,48,2,0,1,1,0,0.250000
0,22,48,2,1,0,0,0,0.181034
0,22,48,2,1,0,1,0,0.068966
0,22,48,2,1,1,0,0,0.250000
0,22,48,2,1,1,1,0,0.068966
0,22,48,3,0,0,1,1,0.181034
0,22,48,3,0,1,1,0,0.181034
0,22,48,3,0,1,1,1,0.068966
0,22,48,3,1,0,0,1,0.181034
0,22,48,3,1,0,1,1,0.068966
0,22,48,3,1,1,0,0,0.181034
0,22,48,3,1,1,0,1,0.068966
0,22,48,3,1,1,1,0,0.068966
0,23,48,0,1,0,0,0,1.000000
0,23,48,1,0,1,0,0,0.327138
0,23,48,1,1,0,0,0,0.327138
0,23,48,1,1,1,0,0,0.345725
0,23,48,2,0,0,1,0,0.235795
0,23,48,2,0,1,1,0,0.250000
0,23,48,2,1,0,0,0,0.235795
0,23,48,2,1,0,1,0,0.014205
0,23,48,2,1,1,0,0,0.250000
0,23,48,2,1,1,1,0,0.014205
0,23,48,3,0,0,1,1,0.235795
0,23,48,3,0,1,1,0,0.235795
0,23,48,3,0,1,1,1,0.014205
0,23,48,3,1,0,0,1,0.235795
0,23,48,3,1,0,1,1,0.014205
0,23,48,3,1,1,0,0,0.235795
0,23,48,3,1,1,0,1,0.014205
0,23,48,3,1,1,1,0,0.014205
0,24,48,0,1,0,0,0,1.000000
0,24,48,1,0,1,0,0,0.335606
0,24,48,1,1,0,0,0,0.335606
0,24,48,1,1,1,0,0,0.328789
0,24,48,2,0,0,1,0,0.251276
0,24,48,2,0,1,0,0,0.005104
0,24,48,2,0,1,1,0,0.246172
0,24,48,2,1,0,0,0,0.251276
0,24,48,2,1,1,0,0,0.246172
0,24,48,3,0,0,0,1,0.005078
0,24,48,3,0,0,1,0,0.005078
0,24,48,3,0,0,1,1,0.244922
0,24,48,3,0,1,0,0,0.005078
0,24,48,3,0,1,1,0,0.244922
0,24,48,3,1,0,0,0,0.005078
0,24,48,3,1,0,0,1,0.244922
0,24,48,3,1,1,0,0,0.244922
0,25,48,0,1,0,0,0,1.000000
0,25,48,1,0,1,0,0,0.351918
0,25,48,1,1,0,0,0,0.351918
0,25,48,1,1,1,0,0,0.296164
0,25,48,2,0,0,1,0,0.260310
0,25,48,2,0,1,0,0,0.041241
0,25,48,2,0,1,1,0,0.219069
0,25,48,2,1,0,0,0,0.260310
0,25,48,2,1,1,0,0,0.219069
0,25,48,3,0,0,0,1,0.039608
0,25,48,3,0,0,1,0,0.039608
0,25,48,3,0,0,1,1,0.210392
0,25,48,3,0,1,0,0,0.039608
0,25,48,3,0,1,1,0,0.210392
0,25,48,3,1,0,0,0,0.039608
0,25,48,3,1,0,0,1,0.210392
0,25,48,3,1,1,0,0,0.210392
0,26,48,0,1,0,0,0,1.000000
0,26,48,1,0,1,0,0,0.367449
0,26,48,1,1,0,0,0,0.367449
0,26,48,1,1,1,0,0,0.265102
0,26,48,2,0,0,1,0,0.268711
0,26,48,2,0,1,0,0,0.074845
0,26,48,2,0,1,1,0,0.193866
0,26,48,2,1,0,0,0,0.268711
0,26,48,2,1,1,0,0,0.193866
0,26,48,3,0,0,0,1,0.069633
0,26,48,3,0,0,1,0,0.069633
0,26,48,3,0,0,1,1,0.180367
0,26,48,3,0,1,0,0,0.069633
0,26,48,3,0,1,1,0,0.180367
0,26,48,3,1,0,0,0,0.069633
0,26,48,3,1,0,0,1,0.180367
0,26,48,3,1,1,0,0,0.180367
0,27,48,0,1,0,0,0,1.000000
0,27,48,1,0,1,0,0,0.377396
0,27,48,1,1,0,0,0,0.377396
0,27,48,1,1,1,0,0,0.245209
0,27,48,2,0,0,1,0,0.273992
0,27,48,2,0,1,0,0,0.095969
0,27,48,2,0,1,1,0,0.178024
0,27,48,2,1,0,0,0,0.273992
0,27,48,2,1,1,0,0,0.178024
0,27,48,3,0,0,0,1,0.087565
0,27,48,3,0,0,1,0,0.087565
0,27,48,3,0,0,1,1,0.162435
0,27,48,3,0,1,0,0,0.087565
0,27,48,3,0,1,1,0,0.162435
0,27,48,3,1,0,0,0,0.087565
0,27,48,3,1,0,0,1,0.162435
0,27,48,3,1,1,0,0,0.162435
0,28,48,0,1,0,0,0,1.000000
0,28,48,1,0,1,0,0,0.410714
0,28,48,1,1,0,0,0,0.410714
0,28,48,1,1,1,0,0,0.178571
0,28,48,2,0,0,1,0,0.291139
0,28,48,2,0,1,0,0,0.164557
0,28,48,2,0,1,1,0,0.126582
0,28,48,2,1,0,0,0,0.291139
0,28,48,2,1,1,0,0,0.126582
0,28,48,3,0,0,0,1,0.141304
0,28,48,3,0,0,1,0,0.141304
0,28,48,3,0,0,1,1,0.108696
0,28,48,3,0,1,0,0,0.141304
0,28,48,3,0,1,1,0,0.108696
0,28,48,3,1,0,0,0,0.141304
0,28,48,3,1,0,0,1,0.108696
0,28,48,3,1,1,0,0,0.108696
0,0,49,0,3,0,0,0,0.866279
0,0,49,0,4,0,0,0,0.133721
0,0,49,1,3,3,0,0,0.732558
0,0,49,1,3,4,0,0,0.133721
0,0,49,1,4,3,0,0,0.133721
0,0,49,2,3,3,3,0,0.598837
0,0,49,2,3,3,4,0,0.133721
0,0,49,2,3,4,3,0,0.133721
0,0,49,2,4,3,3,0,0.133721
0,0,49,3,3,3,3,3,0.465116
0,0,49,3,3,3,3,4,0.133721
0,0,49,3,3,3,4,3,0.133721
0,0,49,3,3,4,3,3,0.133721
0,0,49,3,4,3,3,3,0.133721
0,1,49,0,2,0,0,0,0.635965
0,1,49,0,3,0,0,0,0.364035
0,1,49,1,2,2,0,0,0.385965
0,1,49,1,2,3,0,0,0.250000
0,1,49,1,3,2,0,0,0.250000
0,1,49,1,3,3,0,0,0.114035
0,1,49,2,2,2,2,0,0.135965
0,1,49,2,2,2,3,0,0.250000
0,1,49,2,2,3,2,0,0.135965
0,1,49,2,2,3,3,0,0.114035
0,1,49,2,3,2,2,0,0.250000
0,1,49,2,3,3,2,0,0.114035
0,1,49,3,2,2,2,3,0.135965
0,1,49,3,2,2,3,2,0.135965
0,1,49,3,2,2,3,3,0.114035
0,1,49,3,2,3,2,2,0.135965
0,1,49,3,2,3,3,2,0.114035
0,1,49,3,3,2,2,2,0.135965
0,1,49,3,3,2,2,3,0.114035
0,1,49,3,3,3,2,2,0.114035
0,2,49,0,1,0,0,0,0.075000
0,2,49,0,2,0,0,0,0.925000
0,2,49,1,1,2,0,0,0.075000
0,2,49,1,2,1,0,0,0.075000
0,2,49,1,2,2,0,0,0.850000
0,2,49,2,1,2,2,0,0.075000
0,2,49,2,2,1,2,0,0.075000
0,2,49,2,2,2,1,0,0.075000
0,2,49,2,2,2,2,0,0.775000
0,2,49,3,1,2,2,2,0.075000
0,2,49,3,2,1,2,2,0.075000
0,2,49,3,2,2,1,2,0.075000
0,2,49,3,2,2,2,1,0.075000
0,2,49,3,2,2,2,2,0.700000
0,3,49,0,1,0,0,0,0.502778
0,3,49,0,2,0,0,0,0.497222
0,3,49,1,1,1,0,0,0.252778
0,3,49,1,1,2,0,0,0.250000
0,3,49,1,2,1,0,0,0.250000
0,3,49,1,2,2,0,0,0.247222
0,3,49,2,1,1,1,0,0.002778
0,3,49,2,1,1,2,0,0.250000
0,3,49,2,1,2,1,0,0.002778
0,3,49,2,1,2,2,0,0.247222
0,3,49,2,2,1,1,0,0.250000
0,3,49,2,2,2,1,0,0.247222
0,3,49,3,1,1,1,2,0.002778
0,3,49,3,1,1,2,1,0.002778
0,3,49,3,1,1,2,2,0.247222
0,3,49,3,1,2,1,1,0.002778
0,3,49,3,1,2,2,1,0.247222
0,3,49,3,2,1,1,1,0.002778
0,3,49,3,2,1,1,2,0.247222
0,3,49,3,2,2,1,1,0.247222
0,4,49,0,1,0,0,0,0.775000
0,4,49,0,2,0,0,0,0.225000
0,4,49,1,1,1,0,0,0.550000
0,4,49,1,1,2,0,0,0.225000
0,4,49,1,2,1,0,0,0.225000
0,4,49,2,1,1,1,0,0.325000
0,4,49,2,1,1,2,0,0.225000
0,4,49,2,1,2,1,0,0.225000
0,4,49,2,2,1,1,0,0.225000
0,4,49,3,1,1,1,1,0.100000
0,4,49,3,1,1,1,2,0.225000
0,4,49,3,1,1,2,1,0.225000
0,4,49,3,1,2,1,1,0.225000
0,4,49,3,2,1,1,1,0.225000
0,5,49,0,1,0,0,0,1.000000
0,5,49,1,0,1,0,0,0.023551
0,5,49,1,1,0,0,0,0.023551
0,5,49,1,1,1,0,0,0.952899
0,5,49,2,0,1,1,0,0.023551
0,5,49,2,1,0,1,0,0.023551
0,5,49,2,1,1,0,0,0.023551
0,5,49,2,1,1,1,0,0.929348
0,5,49,3,0,1,1,1,0.023551
0,5,49,3,1,0,1,1,0.023551
0,5,49,3,1,1,0,1,0.023551
0,5,49,3,1,1,1,0,0.023551
0,5,49,3,1,1,1,1,0.905797
0,6,49,0,1,0,0,0,1.000000
0,6,49,1,0,1,0,0,0.168210
0,6,49,1,1,0,0,0,0.168210
0,6,49,1,1,1,0,0,0.663580
0,6,49,2,0,1,1,0,0.168210
0,6,49,2,1,0,1,0,0.168210
0,6,49,2,1,1,0,0,0.168210
0,6,49,2,1,1,1,0,0.495370
0,6,49,3,0,1,1,1,0.168210
0,6,49,3,1,0,1,1,0.168210
0,6,49,3,1,1,0,1,0.168210
0,6,49,3,1,1,1,0,0.168210
0,6,49,3,1,1,1,1,0.327160
0,7,49,0,1,0,0,0,1.000000
0,7,49,1,0,1,0,0,0.258597
0,7,49,1,1,0,0,0,0.258597
0,7,49,1,1,1,0,0,0.482806
0,7,49,2,0,0,1,0,0.033245
0,7,49,2,0,1,1,0,0.250000
0,7,49,2,1,0,0,0,0.033245
0,7,49,2,1,0,1,0,0.216755
0,7,49,2,1,1,0,0,0.250000
0,7,49,2,1,1,1,0,0.216755
0,7,49,3,0,0,1,1,0.033245
0,7,49,3,0,1,1,0,0.033245
0,7,49,3,0,1,1,1,0.216755
0,7,49,3,1,0,0,1,0.033245
0,7,49,3,1,0,1,1,0.216755
0,7,49,3,1,1,0,0,0.033245
0,7,49,3,1,1,0,1,0.216755
0,7,49,3,1,1,1,0,0.216755
0,8,49,0,1,0,0,0,1.000000
0,8,49,1,0,1,0,0,0.289855
0,8,49,1,1,0,0,0,0.289855
0,8,49,1,1,1,0,0,0.420290
0,8,49,2,0,0,1,0,0.137500
0,8,49,2,0,1,1,0,0.250000
0,8,49,2,1,0,0,0,0.137500
0,8,49,2,1,0,1,0,0.112500
0,8,49,2,1,1,0,0,0.250000
0,8,49,2,1,1,1,0,0.112500
0,8,49,3,0,0,1,1,0.137500
0,8,49,3,0,1,1,0,0.137500
0,8,49,3,0,1,1,1,0.112500
0,8,49,3,1,0,0,1,0.137500
0,8,49,3,1,0,1,1,0.112500
0,8,49,3,1,1,0,0,0.137500
0,8,49,3,1,1,0,1,0.112500
0,8,49,3,1,1,1,0,0.112500
0,9,49,0,1,0,0,0,1.000000
0,9,49,1,0,1,0,0,0.311622
0,9,49,1,1,0,0,0,0.311622
0,9,49,1,1,1,0,0,0.376756
0,9,49,2,0,0,1,0,0.197746
0,9,49,2,0,1,1,0,0.250000
0,9,49,2,1,0,0,0,0.197746
0,9,49,2,1,0,1,0,0.052254
0,9,49,2,1,1,0,0,0.250000
0,9,49,2,1,1,1,0,0.052254
0,9,49,3,0,0,1,1,0.197746
0,9,49,3,0,1,1,0,0.197746
0,9,49,3,0,1,1,1,0.052254
0,9,49,3,1,0,0,1,0.197746
0,9,49,3,1,0,1,1,0.052254
0,9,49,3,1,1,0,0,0.197746
0,9,49,3,1,1,0,1,0.052254
0,9,49,3,1,1,1,0,0.052254
0,10,49,0,1,0,0,0,1.000000
0,10,49,1,0,1,0,0,0.332094
0,10,49,1,1,0,0,0,0.332094
0,10,49,1,1,1,0,0,0.335812
0,10,49,2,0,0,1,0,0.247201
0,10,49,2,0,1,1,0,0.250000
0,10,49,2,1,0,0,0,0.247201
0,10,49,2,1,0,1,0,0.002799
0,10,49,2,1,1,0,0,0.250000
0,10,49,2,1,1,1,0,0.002799
0,10,49,3,0,0,1,1,0.247201
0,10,49,3,0,1,1,0,0.247201
0,10,49,3,0,1,1,1,0.002799
0,10,49,3,1,0,0,1,0.247201
0,10,49,3,1,0,1,1,0.002799
0,10,49,3,1,1,0,0,0.247201
0,10,49,3,1,1,0,1,0.002799
0,10,49,3,1,1,1,0,0.002799
0,11,49,0,1,0,0,0,0.994403
0,11,49,0,2,0,0,0,0.005597
0,11,49,1,1,1,0,0,0.988806
0,11,49,1,1,2,0,0,0.005597
0,11,49,1,2,1,0,0,0.005597
0,11,49,2,1,1,1,0,0.983209
0,11,49,2,1,1,2,0,0.005597
0,11,49,2,1,2,1,0,0.005597
0,11,49,2,2,1,1,0,0.005597
0,11,49,3,1,1,1,1,0.977612
0,11,49,3,1,1,1,2,0.005597
0,11,49,3,1,1,2,1,0.005597
0,11,49,3,1,2,1,1,0.005597
0,11,49,3,2,1,1,1,0.005597
0,12,49,0,1,0,0,0,1.000000
0,12,49,1,0,1,0,0,0.136218
0,12,49,1,1,0,0,0,0.136218
0,12,49,1,1,1,0,0,0.727564
0,12,49,2,0,1,1,0,0.136218
0,12,49,2,1,0,1,0,0.136218
0,12,49,2,1,1,0,0,0.136218
0,12,49,2,1,1,1,0,0.591346
0,12,49,3,0,1,1,1,0.136218
0,12,49,3,1,0,1,1,0.136218
0,12,49,3,1,1,0,1,0.136218
0,12,49,3,1,1,1,0,0.136218
0,12,49,3,1,1,1,1,0.455128
0,13,49,0,1,0,0,0,1.000000
0,13,49,1,0,1,0,0,0.225575
0,13,49,1,1,0,0,0,0.225575
0,13,49,1,1,1,0,0,0.548851
0,13,49,2,0,1,1,0,0.225575
0,13,49,2,1,0,1,0,0.225575
0,13,49,2,1,1,0,0,0.225575
0,13,49,2,1,1,1,0,0.323276
0,13,49,3,0,1,1,1,0.225575
0,13,49,3,1,0,1,1,0.225575
0,13,49,3,1,1,0,1,0.225575
0,13,49,3,1,1,1,0,0.225575
0,13,49,3,1,1,1,1,0.097701
0,14,49,0,1,0,0,0,1.000000
0,14,49,1,0,1,0,0,0.268657
0,14,49,1,1,0,0,0,0.268657
0,14,49,1,1,1,0,0,0.462687
0,14,49,2,0,0,1,0,0.069444
0,14,49,2,0,1,1,0,0.250000
0,14,49,2,1,0,0,0,0.069444
0,14,49,2,1,0,1,0,0.180556
0,14,49,2,1,1,0,0,0.250000
0,14,49,2,1,1,1,0,0.180556
0,14,49,3,0,0,1,1,0.069444
0,14,49,3,0,1,1,0,0.069444
0,14,49,3,0,1,1,1,0.180556
0,14,49,3,1,0,0,1,0.069444
0,14,49,3,1,0,1,1,0.180556
0,14,49,3,1,1,0,0,0.069444
0,14,49,3,1,1,0,1,0.180556
0,14,49,3,1,1,1,0,0.180556
0,15,49,0,1,0,0,0,1.000000
0,15,49,1,0,1,0,0,0.291721
0,15,49,1,1,0,0,0,0.291721
0,15,49,1,1,1,0,0,0.416557
0,15,49,2,0,0,1,0,0.143018
0,15,49,2,0,1,1,0,0.250000
0,15,49,2,1,0,0,0,0.143018
0,15,49,2,1,0,1,0,0.106982
0,15,49,2,1,1,0,0,0.250000
0,15,49,2,1,1,1,0,0.106982
0,15,49,3,0,0,1,1,0.143018
0,15,49,3,0,1,1,0,0.143018
